mean_pps,mean_bps,total_packets,total_bytes,var_pps,label
6293.467559847776,118819.54814317283,392,13612,85841616.72533004,BENIGN
5570.088959406667,76691.34256439176,855,18592,104689732.44210772,BENIGN
112114.77802657489,12961712.10639428,301,27542,259002566544.021,BENIGN
1435.819349310205,27791.20356861043,434,238931,7251013.765955896,BENIGN
7.625275096640783,10598.851434138307,429,304003,1638.1821959849615,BENIGN
46.853285900196795,66811.79043276858,437,262432,17023.107408846616,BENIGN
17.696415465159212,27476.948879008978,444,303997,2697.663383686899,BENIGN
19.040885445923834,28962.27271100744,497,358663,3381.2076893464005,BENIGN
72.8920505019698,103625.41752974228,475,389954,11922.730118609468,BENIGN
46.21323661550849,59671.79025920195,687,579154,18148.0593108413,BENIGN
6.9966763760450545,7568.085624072064,382,198231,691.8886272892554,BENIGN
10.763928305655362,15505.494413844524,492,437763,619.8688928446913,BENIGN
2.4821456466626572,2637.837772576302,408,174291,25.239982671174655,BENIGN
10.326778410270961,13562.49107757026,460,301986,485.2804635471607,BENIGN
5.503364631429058,6379.754029997821,491,336765,146.92209277476692,BENIGN
14.024809513287801,19229.38387032484,506,429561,452.07741496703716,BENIGN
28.836611404649418,34315.678913601085,496,394776,4085.812735125733,BENIGN
26.59326257487203,619.2054344760372,339,62483,2162.5851569796273,BENIGN
18.5451650136322,12657.178855819155,494,317003,1533.1462340260432,BENIGN
6.330940860173727,8455.107758333315,346,106078,226.3861203747952,BENIGN
12.94333775545132,18165.75817300476,519,419311,637.6479470330931,BENIGN
1.1676199478973819,685.6187171647672,481,255570,2.2321381851544406,BENIGN
11.311592500237193,15744.617625445213,399,278724,607.6705161759969,BENIGN
5.373646037007354,6960.581957235122,617,476061,107.78081308389471,BENIGN
45.46867351236087,67046.0638938967,594,471149,16107.781451311927,BENIGN
4.730855543084696,5111.71181362022,484,301307,75.20923177520253,BENIGN
3.9677130912752885,5111.885883000811,371,166809,65.09050047741675,BENIGN
3.053029108216985,4363.170325808359,551,459596,29.05140879323186,BENIGN
2.309586912176322,2397.117238631123,376,170904,9.7157023078354,BENIGN
3.3799322297855587,3831.0093482981447,446,290331,17.1617345104884,BENIGN
4.373982732916002,5513.356411955894,650,534090,63.860154451523364,BENIGN
84.54370561311795,119154.97250056406,542,533940,20250.771896811715,BENIGN
28.969253926392163,10674.079941942722,454,264498,3976.0020021996597,BENIGN
0.8747859859911906,490.0981169539968,461,191428,4.2701587328406205,BENIGN
18.909143928919086,26291.441485297448,443,349651,1850.0013558611315,BENIGN
14.944253577531175,18992.590803380255,463,316271,1399.272896742596,BENIGN
29.69114782769464,37550.70303571849,556,468477,3777.0598060196116,BENIGN
43.587662363013585,59571.21703477793,490,358627,10150.950796006256,BENIGN
57.02741302766529,75729.80574241228,441,243998,30124.996481329228,BENIGN
30510.089411756984,984225.5379476675,446,338224,19648202269.139946,BENIGN
275054.67674496886,3245087.6596478056,246,12332,257963761876.8636,BENIGN
190296.12325340594,3662410.262898631,164,1343,194002609448.72437,BENIGN
8001.044890947442,36006.26934568467,226,1350,3199982940.6407084,DDoS
1819.0707115703221,8187.151542149202,224,1338,165285957.95478746,DDoS
1.3059545345649746,7.382238134954633,284,1520,0.1331841529534802,DDoS
1.2446294092931274,5.953412164457262,460,2102,0.09466379158265673,DDoS
0.8057297686663233,4.226660759597936,316,1648,0.2582086316788881,DDoS
0.4384131229695999,2.630478737817599,228,1368,0.0036951080527499575,DDoS
0.549061215486895,3.29436729292137,230,1380,0.0075838795996412064,DDoS
0.6672431442236838,4.003458865342102,223,1338,0.010827524820479049,DDoS
1.027754400877717,6.166526405266303,224,1344,0.03414665311438789,DDoS
1.6253446770499922,8.519042368150746,404,1928,0.38490050725997854,DDoS
0.8607460979155037,4.287562722067356,354,1760,0.2390742709339817,DDoS
0.44960859150737137,2.685441156657164,220,1314,0.009638301954352863,DDoS
0.6938109391584548,4.16286563495073,234,1404,0.016180940924446427,DDoS
1.1002809817740045,6.601685890644026,236,1416,0.052158590834253414,DDoS
1.8881430215761354,10.21781143691968,376,1840,0.4780449107350759,DDoS
0.6502596381795391,3.431569034920003,280,1518,0.28229869589087886,DDoS
0.510102791208159,3.060616747248955,220,1320,0.007517698460514088,DDoS
0.7933638075834902,4.760182845500941,220,1320,0.027190696370514605,DDoS
1.7452631398212142,10.471578838927284,229,1374,0.5458232211778636,DDoS
4.817640507510811,28.296334030506454,293,1572,210.64150376202375,DDoS
0.5374511749254948,3.224707049552969,226,1356,0.008508951034486654,DDoS
0.7586976636778343,4.552185982067005,222,1332,0.019012737568642163,DDoS
1.5188489014830708,9.113093408898425,228,1368,0.23375132923145736,DDoS
4.466297827994338,26.797786967966026,223,1338,148.50166696380663,DDoS
0.5026330288340952,3.0157981730045718,223,1338,0.0031339945917750137,DDoS
0.6732290576979213,4.039374346187528,215,1290,0.015126073755166471,DDoS
754.113225402005,3341.552486541119,387,1812,25013282.825021412,DDoS
1352.286369348825,4061.011709113863,543,2108,83100793.3883534,DDoS
3114.0258214504593,12942.454047063498,546,2082,257174754.52545208,DDoS
81.66289100425816,228.73857232059336,553,2110,44485.018000411714,DDoS
104.26198504996317,320.9455294675763,561,2200,42344.41156723067,DDoS
357.221281427712,1074.1558740818032,499,1922,6151273.064938279,DDoS
78.80893505313105,245.27302197001055,593,2410,27846.644812447576,DDoS
36.00585005440585,115.19632999394885,558,2170,6360.63342725214,DDoS
91.10046150362281,283.19646322085055,544,2074,21733.83499663755,DDoS
70.1187920240116,228.58983613672754,575,2344,10106.688275916327,DDoS
62.26910871548708,193.98506616498693,555,2164,12345.135011108458,DDoS
28.339885101688807,92.09737849068568,583,2308,2059.205879963148,DDoS
32.919493716176255,105.94731983808127,543,2062,3850.354573959695,DDoS
48.73892874258904,156.73107086595158,535,2098,3191.737257817557,DDoS
16.754898247454932,56.317541510475124,557,2236,1302.9255720831898,DDoS
65.57373874046544,212.15158832435284,509,1942,5879.741418367579,DDoS
118.86999253097058,379.4997352437203,527,1990,63512.76721854347,DDoS
59.057299312915546,181.90041724224443,494,1816,11415.643582159233,DDoS
82.67436991311556,259.7014463251875,497,1840,16731.9679669804,DDoS
82.98194223531137,267.6979167305372,505,1954,10722.092575346709,DDoS
51.59287336410165,161.48755271681165,554,2194,8614.395373473519,DDoS
75.82794109576601,237.19991772653412,526,2044,17431.869691787677,DDoS
13.539050151524277,45.741707118196445,515,1960,682.8143511245536,DDoS
37.655033644107085,131.20326260303872,529,2098,3711.237989148092,DDoS
45.26764214204319,138.51573615513243,526,1936,3918.637544206737,DDoS
29.2198970808942,85.83508491466345,523,2056,10502.037631431578,DDoS
57.63948176035292,184.3642540222091,558,2194,13254.772564675472,DDoS
6.8332575787784275,21.291002768911476,544,2140,186.71659012104328,DDoS
8.40426024034085,26.023594487445006,527,2026,206.15614172269548,DDoS
44.62443789816534,142.63381934311917,549,2170,4205.233572609465,DDoS
13.582104197022137,44.34034661486887,566,2272,820.0820818268712,DDoS
62.831375973018886,207.98284893991323,495,1852,7118.139135974801,DDoS
13.928385633802689,43.52054045974426,543,2200,2276.6207251593655,DDoS
7.324660851446375,24.12301502243085,575,2314,415.43428179506066,DDoS
68.39085999313203,217.33503857302847,527,1990,9341.428166624777,DDoS
7.705686029106452,23.396141563481613,568,2212,212.15555090013464,DDoS
7.683689092882262,24.434377655294607,536,2098,97.37758797942122,DDoS
4.936686504673471,15.87682079269161,569,2230,40.22447074138695,DDoS
43.03001459065711,144.96254627521765,532,2092,7103.274618969377,DDoS
3.685671835099456,11.587882876892293,553,2146,16.108637546572606,DDoS
13.882145298295292,43.34675746247499,552,2176,944.1572235740047,DDoS
16.878946167353185,54.503471893067555,565,2200,1071.2196131835772,DDoS
4.227063680577527,13.434681918766005,545,2134,23.326653940278188,DDoS
18.01187074863167,57.39619524632921,515,2002,1236.5955357458774,DDoS
16.771709104579585,52.06873919500758,546,2098,1188.0387257784012,DDoS
56.865561200620206,183.86192128359968,557,2272,16058.02067388068,DDoS
6.677890430761847,21.74708407100318,533,2098,225.67315185738727,DDoS
56.85558458841398,178.62855046654738,539,2068,10603.048125697896,DDoS
3.5315874596915897,11.178891514306006,563,2260,19.90583544612596,DDoS
24.42550109147001,81.01295429968435,412,1568,2820.7401478883153,DDoS
35.369740905305505,117.05371169676053,343,1316,6803.847087866901,DDoS
113.88430881608866,367.3500313828192,317,1346,24667.534282034725,DDoS
72.72802191061302,286.7570817480292,334,1300,16762.30057909004,DDoS
189.76714257505012,596.2981217157144,314,1304,41340.72869538313,DDoS
46.188170804756844,156.8138923162377,311,1328,14554.202076073861,DDoS
87.2969279017517,278.71869313360634,328,1388,11987.522666491186,DDoS
35.02037819614857,109.16049859055107,336,1350,8565.662241909507,DDoS
102.62772125679489,317.6908395439498,336,1366,14518.319377103999,DDoS
66.1547139320762,209.5022270296666,326,1308,8586.099607038286,DDoS
26.097142485282948,83.47394700984954,321,1316,2077.296353085752,DDoS
59.99265990162737,204.27095874628395,332,1294,5674.710558608546,DDoS
34.07574982876591,111.46247005044286,307,1286,2007.1814045781075,DDoS
51.60555388588597,204.6142007951751,336,1334,4657.577557413355,DDoS
125.91743767448594,500.74196778082506,308,1346,7174.246234387275,DDoS
80.64859606322584,275.0446345679038,330,1336,10933.947357383606,DDoS
51.79151606866551,167.19948967885273,331,1320,3723.1140255252267,DDoS
46.31194140748723,160.0982951241753,313,1322,8354.890552250017,DDoS
99.42982132016314,319.80733987598074,344,1324,11673.944271644843,DDoS
95.85376471747726,294.26826053231093,320,1322,31595.960068359338,DDoS
15.390317909118826,50.81261744590622,316,1296,810.1678603356161,DDoS
62.12722633425672,209.7428690129367,313,1314,4627.282262673998,DDoS
34.999273440445236,112.26286765494545,324,1290,3093.3046415118592,DDoS
45.01205638763414,141.69186515493482,325,1318,4680.518821526759,DDoS
77.41892789982245,261.456931828551,319,1292,9653.619943402804,DDoS
14.572115861652337,51.56345806633833,337,1284,492.19768130381254,DDoS
17.50595056017803,56.26771905089053,310,1314,572.9194299956971,DDoS
5.618775554938041,18.262388649159508,340,1316,18.908126384570927,DDoS
74.78477577033432,233.28815832647035,336,1284,7835.336124079821,DDoS
3.663565663624004,12.673436996417847,318,1352,12.205973000635337,DDoS
11.570098753507386,38.89782842717672,342,1354,612.08392791947,DDoS
70.56885477179765,216.24905590577222,358,1314,8198.8025643453,DDoS
22.567843298573397,73.61019826290166,331,1294,2853.1603189927455,DDoS
29.21833184047407,93.49992377954607,326,1336,2642.930504800752,DDoS
47.88335040984967,151.7593700933404,347,1324,9842.408125450103,DDoS
13.394321697591877,44.896358556583934,346,1348,213.55054542103508,DDoS
5.448010796334329,18.44542863936635,310,1310,26.245254394647127,DDoS
8.275115354064045,26.783027925025216,340,1322,48.07529999105433,DDoS
41.704141942484476,134.28514086356762,342,1342,8022.574875405784,DDoS
4.966684229210163,16.648612499255083,320,1318,21.524146072944024,DDoS
12.719651058283699,43.31831559894373,338,1316,573.2382832295865,DDoS
44.42907882731961,147.56143497819593,331,1314,9414.901029003435,DDoS
5.5801738437076605,20.242267997079477,322,1310,14.82429188464464,DDoS
53.37438337641388,180.23083445891197,336,1314,9926.260473763463,DDoS
42.74989016356829,225.04883419897538,338,1308,4026.6666226977673,DDoS
61.60786355751222,182.10828103189615,350,1328,10524.439442610339,DDoS
5.371441037647653,17.32199539312341,329,1310,26.4637960066122,DDoS
25.819599690251522,82.77582430435848,321,1288,2830.6365662302505,DDoS
97.4209091115079,314.31791385454164,316,1324,26870.498829025964,DDoS
5.448182314363082,18.34816016425707,309,1254,22.878288476033173,DDoS
34536.622087217314,200339.91752984587,289,1540,17268726848.509167,DDoS
231892.38626251466,9667343.10437008,425,21051,148901577038.67224,BENIGN
36892.56046460072,3611157.643064122,422,19205,16014211609.042595,BENIGN
218.79502075920152,5770.999089831701,114,2869,805200.6837659506,BENIGN
134.69698345783831,4193.424678736763,106,2839,322530.59266250866,BENIGN
11227.592733528001,90770.67911562171,365,185309,5030321229.765361,BENIGN
82.7075577705548,117549.0139426719,441,329205,19954.698861012803,BENIGN
220.02283032767278,311012.79109083576,404,406179,42886.68469642644,BENIGN
89.11026380993184,88952.46771049859,471,413132,31274.131314645972,BENIGN
70.0978614736301,103823.40535852713,467,523672,9990.294322117614,BENIGN
10.739928405657576,14084.954463497384,427,243272,827.3011988268121,BENIGN
19.433679328140524,26302.750383971572,404,334050,1619.6266150862664,BENIGN
73.74861056120069,103602.33493441425,573,501220,18192.592843814196,BENIGN
4.407993474530131,73.30835095890106,511,254981,195.56525997498355,BENIGN
29.624469511012638,28660.17725188792,565,445257,4996.750512938606,BENIGN
10.271514093823038,14254.71289754025,422,170279,845.8163020174175,BENIGN
31.548605313082998,43740.14437531853,530,405607,13760.90593159281,BENIGN
44.56843513827964,65351.91212296221,447,286265,8288.76169350134,BENIGN
20.586433541592463,27937.2404219488,479,268558,2448.202432784403,BENIGN
23.496586879156315,33518.66069143154,434,232338,2079.7987637611477,BENIGN
78.89518591161591,115811.46060709232,489,417275,22523.951750541903,BENIGN
3.9059837729761755,4059.988661901366,483,340169,20.00547087714282,BENIGN
8.961878924621603,12467.567992891618,416,262331,435.54200096695257,BENIGN
11.984803936860466,17110.607643745654,366,198207,1275.4793190718528,BENIGN
11.225421990599882,16248.993567850555,500,342241,1419.7844934790976,BENIGN
18.93839874205884,25986.21680914855,442,371478,1584.6343960053596,BENIGN
9.457808050077832,12990.700316838569,350,162648,1033.6028803650638,BENIGN
41.60185392815859,56497.39780755002,528,338152,9605.473352496067,BENIGN
16.61716043908811,20800.787529122448,408,272635,615.0141491380457,BENIGN
3.6438775734861717,4575.693614396318,450,314283,26.152819374352777,BENIGN
49.20767054872021,71034.36403266438,443,326479,17290.113403644307,BENIGN
3.220986054749249,3655.717012779242,428,262367,20.834340824886517,BENIGN
13.324129772701157,19581.24585376175,410,290319,965.7172518848557,BENIGN
4.71263606943487,5330.153117050266,475,348372,28.150492066470434,BENIGN
10.905486658755201,11571.184167739277,462,261016,1028.4368555190679,BENIGN
11.312346013290274,12771.999192442247,357,227498,1335.1355653467897,BENIGN
11.539876704174779,14429.832019736303,355,208463,808.7115957459886,BENIGN
11.511603925225398,14764.563373542565,497,357913,3669.656627215206,BENIGN
27321.86164948408,1523838.6448291186,439,274256,13622052508.351488,BENIGN
91027.2343198292,400825.77797200286,1514,57954,155991321387.07816,BENIGN
18108.40424595007,246551.47017857697,534,39969,2393052791.5869856,BENIGN
11018.564727993293,270921.0146872611,204,4470,117385840.98238169,BENIGN
11430.184640667845,227945.85857862624,200,3990,128876229.06678437,BENIGN
6213.318290295929,102454.92590211758,739,46434,111713349.55059496,BENIGN
10013.340082897126,60393.06969892206,863,42386,4999728320.749348,BENIGN
1414.6004205545507,8838.689552840338,1594,43971,40957561.591601536,BENIGN
1531.9857546803148,10196.913961939055,2310,71998,29469396.480635196,BENIGN
13359.039840322575,274171.45821516507,346,11414,137233923.2648457,BENIGN
12260.92956556542,248564.27504430583,200,3978,144139726.9512712,BENIGN
9584.806071638688,215194.5354131324,200,4312,117191701.29401101,BENIGN
45636.89617476425,318024.99885384744,806,41945,79799381930.5597,BENIGN
184417.88244473733,2801804.905614617,553,31240,192700007058.37747,BENIGN
210085.906441204,6562924.688920792,287,1412,132023051824.3418,BENIGN
1.8075752088339283,10.84545125300357,215,1290,0.563190853433322,DDoS
13.415213488388352,80.4912809303301,216,1296,993.4099722950568,DDoS
0.49346344745554177,2.96078068473325,223,1338,0.0040777903943668495,DDoS
0.6671750730872507,4.003050438523503,217,1302,0.012142626381248472,DDoS
1.141404439081769,6.848426634490615,224,1344,0.12096969712730792,DDoS
5.13809849319653,30.828590959179188,212,1272,26.41997502806124,DDoS
0.456267401453676,2.737604408722056,223,1338,0.0058680320647548495,DDoS
0.615513909146291,3.6930834548777467,228,1368,0.007729140974995966,DDoS
0.9300140208046657,5.580084124827993,226,1356,0.04440043908685818,DDoS
2.2948174545730424,13.768904727438255,230,1380,1.2636453377549337,DDoS
10.082201599775832,60.493209598654985,235,1410,1828.216985001648,DDoS
0.5800532225411374,3.4803193352468242,227,1362,0.007145860837447101,DDoS
0.882313702318776,5.293882213912656,234,1404,0.036817488609366775,DDoS
2.2741544604054527,13.644926762432718,221,1326,1.5715372363107358,DDoS
9.155476617039131,54.93285970223477,226,1356,335.6455521043656,DDoS
0.5245813366062562,3.147488019637537,226,1356,0.007581375465077005,DDoS
0.7204926671878681,4.32295600312721,219,1314,0.017316172605467407,DDoS
