mean_pps,mean_bps,total_packets,total_bytes,var_pps,label
1.4411625971160217e-06,8.088349196812751e-06,303,1576,1.0444934992982645e-13,DDoS
1.5693839271762813e-06,8.339849767855262e-06,383,1844,6.827251020649083e-14,DDoS
5.990102029090181e-07,3.420598705142335e-06,223,1322,3.9639811305164256e-13,DDoS
5.425624821599272e-07,3.255374892959563e-06,220,1320,8.283347393423034e-15,DDoS
7.629218874768777e-07,4.577531324861266e-06,220,1320,2.0966154805963526e-14,DDoS
1.3054176301638204e-06,7.21222469908693e-06,303,1556,6.080464343954986e-14,DDoS
1.260567864720122e-06,5.374403682218562e-06,554,2384,2.2750214121905115e-13,DDoS
4.420773428130581e-07,2.652464056878349e-06,231,1386,5.77547142478375e-15,DDoS
4.94856718168661e-07,2.92370438641289e-06,292,1558,2.580771938615124e-14,DDoS
2.926199589177776e-05,8.97835310419771e-05,543,2182,5.972201253860576e-09,DDoS
2.2147058084034083e-05,6.867877739612487e-05,567,2320,2.6416071129925505e-09,DDoS
0.00012297882940456747,0.00039094354021556877,503,1912,1.9205055807499954e-08,DDoS
6.127247398775443e-05,0.00019527108817732117,534,2098,2.3773200962192895e-08,DDoS
4.243846829626807e-05,0.00013878534987883467,536,2146,4.804888628600452e-09,DDoS
1.738705132526842e-05,5.793141014731594e-05,509,1978,1.4509995160846098e-09,DDoS
3.484073103863249e-05,0.00012035637392157994,544,2116,5.406198597216029e-09,DDoS
4.36502815151158e-05,0.00013882077230292135,551,2104,8.276125371162458e-09,DDoS
2.645963315998255e-05,8.244436553789234e-05,507,1924,2.5525745617012442e-09,DDoS
1.050584224990993e-05,3.179142428375823e-05,595,2392,1.5416576202903366e-09,DDoS
5.080572632005696e-05,0.00016203486047674953,501,1852,5.463792108611837e-09,DDoS
6.984451036003218e-06,2.1979194764911695e-05,545,2092,6.816917858526461e-11,DDoS
5.198098391238377e-06,1.658313902812623e-05,566,2200,5.006537567526542e-11,DDoS
8.078883790524067e-06,2.5238060855725733e-05,569,2170,8.108780230558161e-11,DDoS
6.193428453566456e-06,2.0168792777216816e-05,529,2044,5.11727606028188e-11,DDoS
4.766891857450988e-06,1.6343146217146944e-05,548,2194,4.042903931281922e-11,DDoS
1.6306198749649845e-05,5.5101625323298486e-05,549,2146,6.378927218572574e-10,DDoS
0.00012058924807935394,0.0003852253569021995,534,2050,4.623616397623201e-08,DDoS
1.7779694612226546e-05,5.946120059946838e-05,561,2206,1.4008159683307369e-09,DDoS
4.223744115111743e-05,0.00014227585175229944,505,1930,6.435816898142586e-09,DDoS
2.2373361191879974e-05,7.495938402227895e-05,542,2110,9.2269402981497e-10,DDoS
1.2197940131130992e-05,3.969386623732851e-05,499,1870,1.921837039111966e-10,DDoS
7.08247131897714e-06,2.3053228456555134e-05,552,2164,2.384758137480349e-10,DDoS
1.1696249489267761e-05,3.840207156933167e-05,539,2134,2.972648263365817e-10,DDoS
2.146343006934069e-05,7.207330581798617e-05,487,1822,9.041956234045635e-10,DDoS
1.212781316089024e-05,3.8895394643235543e-05,464,1630,8.262613118551572e-11,DDoS
9.60907544250717e-06,3.191151748395687e-05,543,2176,1.8016790221035634e-09,DDoS
6.518771975438621e-06,2.1494822842922462e-05,550,2158,7.800000412948852e-11,DDoS
1.0244066617370448e-05,3.324652068903113e-05,507,1936,1.3616872534593757e-10,DDoS
6.042318152548171e-06,2.0849686024917913e-05,521,2086,5.1480648056135435e-11,DDoS
6.362546429327797e-06,2.0700305956164404e-05,547,2128,5.779922954470855e-11,DDoS
6.006226952289377e-06,1.9430567140439262e-05,530,2062,3.964313049187841e-11,DDoS
7.279090406535404e-06,2.3917473380474168e-05,526,2098,6.317782595657217e-11,DDoS
6.866984286551908e-06,2.1878538651238938e-05,531,2038,5.6281275911877746e-11,DDoS
5.6261946962449714e-05,0.00018283374244401987,529,2080,1.2653434922933982e-08,DDoS
7.300442907243163e-05,0.0002375767234475448,545,2152,1.8370813563724063e-08,DDoS
1.8686051496754025e-05,5.871561693666506e-05,532,2044,1.4833477221946183e-09,DDoS
5.764471537066008e-05,0.0001810211138246794,544,2158,1.1214164411580125e-08,DDoS
9.084661119205475e-06,2.854514023444594e-05,512,1888,6.180491517113435e-11,DDoS
9.356454942801957e-06,2.9848017459406635e-05,558,2140,6.763816745345117e-10,DDoS
1.0619181335958191e-05,3.4809566889066944e-05,557,2206,4.689306058039926e-10,DDoS
8.090472680467355e-06,2.6115673857309216e-05,519,1942,6.536515642830021e-11,DDoS
4.860458634486345e-06,1.5688666563058705e-05,544,2134,4.3097598027260016e-11,DDoS
6.153156155689236e-06,1.994892776208305e-05,570,2242,6.267161887433669e-11,DDoS
8.936431688144836e-05,0.00026927283801752954,522,1888,2.21918455836357e-08,DDoS
2.6231502950423815e-05,9.186257832486007e-05,542,2080,4.846941330971962e-09,DDoS
6.073896304409564e-05,0.0001911043760533065,533,2110,1.470417190321703e-08,DDoS
2.0206308926271492e-05,5.9500175036535806e-05,515,1870,1.1515884267257428e-08,DDoS
5.97572624665537e-05,0.00018780090861549514,539,2098,2.7229201161677887e-08,DDoS
2.469364852368014e-06,8.818239675309431e-06,285,1298,7.0958039260074256e-12,DDoS
9.150234387406168e-05,0.0002891343278157517,352,1326,1.6252758205398858e-08,DDoS
9.093000128075159e-06,2.7944563936204628e-05,314,1310,5.84199723677802e-10,DDoS
0.00016247406620808775,0.000530037688795979,332,1326,4.855443602995183e-08,DDoS
5.6488548766599e-06,1.890552457628906e-05,331,1336,5.377179731033698e-11,DDoS
5.8916877459927644e-05,0.00018299318737723496,351,1324,8.484864477356158e-09,DDoS
8.096518004468509e-05,0.0002761130514991205,361,1318,1.5720885843996247e-08,DDoS
2.737993887396568e-05,8.499756772954149e-05,329,1334,3.5730361411203045e-09,DDoS
3.462285261003173e-05,0.00011818144149010611,326,1334,3.4843069359112797e-09,DDoS
8.104235601433422e-06,2.5455776310985926e-05,337,1312,2.3938505076719126e-10,DDoS
1.456716267955194e-05,4.563219278847386e-05,348,1336,2.8958262995634505e-10,DDoS
7.731193125978254e-06,2.541664235650326e-05,340,1306,4.9494914645196265e-11,DDoS
2.304633286299634e-05,9.450965824810789e-05,340,1288,3.9972992114305243e-10,DDoS
0.00015821765104353556,0.0005076167969075685,366,1306,2.435402661847838e-08,DDoS
5.845266752202622e-06,1.9298518006855686e-05,321,1310,7.573529043882776e-11,DDoS
6.407643545530437e-05,0.0002099321644648511,331,1316,8.430001781225638e-09,DDoS
1.2068862100784522e-05,3.8101580274453034e-05,338,1314,1.8005377565152744e-10,DDoS
8.402386925235958e-06,2.8269339572753444e-05,335,1322,1.0991635752117505e-10,DDoS
2.245369746108072e-05,7.209068112529546e-05,347,1314,6.184282248111821e-10,DDoS
2.129134632263635e-05,7.201342951099307e-05,322,1304,3.8158140246908033e-10,DDoS
2.642141147853752e-05,0.00013365344465463946,314,1284,1.4595169122768587e-09,DDoS
5.584607605144866e-05,0.00017886955374780234,334,1320,1.4555350195525344e-08,DDoS
6.41254683375709e-06,2.206557232684613e-05,323,1286,4.316154663433184e-11,DDoS
2.3180545639773525e-05,8.200883267735802e-05,312,1306,2.362775117522947e-09,DDoS
8.040864570736991e-06,2.655806985593211e-05,332,1328,8.495937952232102e-11,DDoS
8.73006317038753e-06,2.8828518362455816e-05,334,1320,6.56458122977994e-11,DDoS
5.318275827991483e-06,1.925461417726457e-05,313,1324,1.693072868381837e-11,DDoS
6.316192812936103e-06,2.5541205985780243e-05,311,1324,9.898976952120457e-12,DDoS
1.6339458800571245e-05,7.573099120001904e-05,331,1314,2.2754473503770072e-10,DDoS
0.00017869397837347098,0.0007272112356240203,339,1314,1.9085557283276098e-08,DDoS
3.95648018958886e-05,0.0001369192405003525,298,1302,8.294749549695438e-09,DDoS
6.843912481418389e-05,0.00021679210230414331,335,1332,1.2419275163669793e-08,DDoS
2.4450607166169343e-05,7.89872771404636e-05,343,1326,4.18081318261343e-09,DDoS
1.2905498887560399e-05,3.931499223256294e-05,326,1310,3.721854478255116e-10,DDoS
6.339704368148737e-06,2.0754584162496585e-05,342,1320,3.427394991052466e-11,DDoS
1.3604168537123548e-05,4.3667307453899675e-05,317,1282,4.67254753129034e-10,DDoS
1.0458318138941444e-05,3.783034553106766e-05,334,1334,4.740453029636866e-11,DDoS
3.334999488120355e-05,0.00011393812514739252,340,1302,4.655754930060514e-09,DDoS
0.0001608711263668685,0.0005296774951117243,326,1334,6.719912413970613e-08,DDoS
4.329017795167563e-06,1.4123188182276883e-05,335,1356,1.578073778875178e-11,DDoS
5.816281226287152e-05,0.00018824517189938342,334,1318,1.1590455755680354e-08,DDoS
6.66832759963144e-05,0.00020480274955131546,326,1308,2.196188606444347e-08,DDoS
0.0001018290924034484,0.000337399082326698,314,1306,3.234444229913913e-08,DDoS
0.06336112930450642,0.30035572521656473,471,24735,0.03728667852989219,BENIGN
0.0024525925894067816,0.03737232018208068,722,104756,2.326689955191084e-05,BENIGN
0.018682426518445844,0.313162315329061,200,3386,0.00013304170469622458,BENIGN
0.018310057532978062,0.30420499435160175,200,3320,9.379897512101e-06,BENIGN
0.017737841460427492,0.2877064165547546,200,3236,8.966982011824195e-06,BENIGN
0.018245166099849743,0.2960160718945692,200,3238,5.528189098260639e-06,BENIGN
0.018531777714010024,0.30112260706164523,200,3246,5.044573066471765e-06,BENIGN
0.01798315625351573,0.2902680066104728,200,3226,9.476849618810736e-06,BENIGN
0.017397986404588294,0.27938706846505573,200,3212,3.7419293696778045e-06,BENIGN
0.019226819784854833,0.30831028299087143,200,3206,5.570327381973542e-06,BENIGN
0.010073818749560965,0.16570123935817727,200,3360,5.318710516210154e-05,BENIGN
0.0035372648740328166,0.0004748459831311556,409,20651,2.0593814101859013e-05,BENIGN
0.0034618121454891653,0.0007793248192604346,232,16655,1.850985213009998e-05,BENIGN
0.03346337353420577,0.11937451841649746,763,30749,0.04483616019925381,BENIGN
0.006293467559847775,0.11881954814317282,392,13612,8.584161672533003e-05,BENIGN
0.005570088959406666,0.07669134256439175,855,18592,0.00010468973244210771,BENIGN
0.1121147780265749,12.961712106394277,301,27542,0.25900256654402104,BENIGN
0.001435819349310205,0.027791203568610433,434,238931,7.251013765955894e-06,BENIGN
7.625275096640781e-06,0.01059885143413831,429,304003,1.6381821959849622e-09,BENIGN
4.685328590019679e-05,0.06681179043276858,437,262432,1.702310740884662e-08,BENIGN
1.7696415465159212e-05,0.027476948879008978,444,303997,2.6976633836868984e-09,BENIGN
1.9040885445923837e-05,0.028962272711007445,497,358663,3.381207689346401e-09,BENIGN
7.289205050196979e-05,0.10362541752974225,475,389954,1.1922730118609466e-08,BENIGN
4.62132366155085e-05,0.059671790259201954,687,579154,1.814805931084131e-08,BENIGN
6.996676376045055e-06,0.0075680856240720636,382,198231,6.918886272892555e-10,BENIGN
1.0763928305655363e-05,0.015505494413844524,492,437763,6.198688928446912e-10,BENIGN
2.482145646662658e-06,0.002637837772576302,408,174291,2.5239982671174654e-11,BENIGN
1.032677841027096e-05,0.013562491077570259,460,301986,4.852804635471606e-10,BENIGN
5.503364631429058e-06,0.00637975402999782,491,336765,1.4692209277476692e-10,BENIGN
1.4024809513287798e-05,0.019229383870324836,506,429561,4.520774149670372e-10,BENIGN
2.883661140464942e-05,0.034315678913601086,496,394776,4.085812735125733e-09,BENIGN
2.6593262574872026e-05,0.0006192054344760372,339,62483,2.1625851569796274e-09,BENIGN
1.8545165013632203e-05,0.012657178855819155,494,317003,1.5331462340260433e-09,BENIGN
6.330940860173727e-06,0.008455107758333313,346,106078,2.263861203747952e-10,BENIGN
1.294333775545132e-05,0.018165758173004764,519,419311,6.376479470330932e-10,BENIGN
1.1676199478973817e-06,0.000685618717164767,481,255570,2.23213818515444e-12,BENIGN
1.1311592500237193e-05,0.015744617625445215,399,278724,6.076705161759969e-10,BENIGN
5.3736460370073545e-06,0.006960581957235122,617,476061,1.0778081308389472e-10,BENIGN
4.546867351236088e-05,0.0670460638938967,594,471149,1.6107781451311927e-08,BENIGN
4.730855543084696e-06,0.00511171181362022,484,301307,7.520923177520253e-11,BENIGN
3.9677130912752886e-06,0.0051118858830008105,371,166809,6.509050047741676e-11,BENIGN
3.0530291082169852e-06,0.004363170325808358,551,459596,2.905140879323186e-11,BENIGN
2.309586912176322e-06,0.0023971172386311234,376,170904,9.715702307835398e-12,BENIGN
3.3799322297855595e-06,0.003831009348298145,446,290331,1.7161734510488397e-11,BENIGN
4.373982732916003e-06,0.005513356411955891,650,534090,6.386015445152339e-11,BENIGN
8.454370561311794e-05,0.11915497250056406,542,533940,2.0250771896811714e-08,BENIGN
2.8969253926392164e-05,0.01067407994194272,454,264498,3.976002002199661e-09,BENIGN
8.747859859911907e-07,0.0004900981169539967,461,191428,4.27015873284062e-12,BENIGN
1.8909143928919084e-05,0.026291441485297447,443,349651,1.8500013558611326e-09,BENIGN
1.4944253577531172e-05,0.018992590803380255,463,316271,1.3992728967425962e-09,BENIGN
2.9691147827694643e-05,0.037550703035718495,556,468477,3.777059806019611e-09,BENIGN
4.358766236301359e-05,0.05957121703477794,490,358627,1.0150950796006251e-08,BENIGN
5.7027413027665286e-05,0.07572980574241227,441,243998,3.0124996481329224e-08,BENIGN
0.030510089411756983,0.9842255379476674,446,338224,0.019648202269139943,BENIGN
0.27505467674496886,3.2450876596478055,246,12332,0.25796376187686365,BENIGN
0.19029612325340595,3.6624102628986317,164,1343,0.19400260944872438,BENIGN
0.008001044890947443,0.036006269345684676,226,1350,0.003199982940640711,DDoS
0.0018190707115703219,0.008187151542149204,224,1338,0.00016528595795478748,DDoS
1.305954534564975e-06,7.382238134954634e-06,284,1520,1.3318415295348018e-13,DDoS
1.2446294092931276e-06,5.953412164457259e-06,460,2102,9.466379158265673e-14,DDoS
8.057297686663233e-07,4.226660759597937e-06,316,1648,2.582086316788881e-13,DDoS
4.3841312296959995e-07,2.6304787378175997e-06,228,1368,3.695108052749956e-15,DDoS
5.490612154868951e-07,3.29436729292137e-06,230,1380,7.583879599641207e-15,DDoS
6.672431442236839e-07,4.003458865342101e-06,223,1338,1.0827524820479052e-14,DDoS
1.0277544008777172e-06,6.166526405266303e-06,224,1344,3.414665311438789e-14,DDoS
1.6253446770499922e-06,8.519042368150745e-06,404,1928,3.849005072599785e-13,DDoS
8.607460979155037e-07,4.287562722067356e-06,354,1760,2.390742709339817e-13,DDoS
4.4960859150737145e-07,2.6854411566571637e-06,220,1314,9.638301954352862e-15,DDoS
6.938109391584549e-07,4.162865634950729e-06,234,1404,1.6180940924446425e-14,DDoS
1.1002809817740043e-06,6.6016858906440255e-06,236,1416,5.215859083425342e-14,DDoS
1.8881430215761362e-06,1.0217811436919681e-05,376,1840,4.780449107350758e-13,DDoS
6.502596381795391e-07,3.431569034920003e-06,280,1518,2.8229869589087885e-13,DDoS
5.101027912081591e-07,3.0606167472489547e-06,220,1320,7.51769846051409e-15,DDoS
7.933638075834902e-07,4.760182845500942e-06,220,1320,2.7190696370514604e-14,DDoS
1.7452631398212146e-06,1.0471578838927282e-05,229,1374,5.458232211778636e-13,DDoS
4.817640507510811e-06,2.8296334030506452e-05,293,1572,2.106415037620238e-10,DDoS
5.374511749254949e-07,3.224707049552969e-06,226,1356,8.508951034486654e-15,DDoS
7.586976636778343e-07,4.552185982067006e-06,222,1332,1.901273756864217e-14,DDoS
1.5188489014830712e-06,9.113093408898427e-06,228,1368,2.337513292314574e-13,DDoS
4.466297827994338e-06,2.679778696796602e-05,223,1338,1.4850166696380655e-10,DDoS
5.026330288340953e-07,3.015798173004572e-06,223,1338,3.133994591775015e-15,DDoS
6.732290576979214e-07,4.039374346187528e-06,215,1290,1.512607375516647e-14,DDoS
0.0007541132254020048,0.003341552486541119,387,1812,2.5013282825021408e-05,DDoS
0.0013522863693488252,0.004061011709113864,543,2108,8.310079338835342e-05,DDoS
0.0031140258214504596,0.012942454047063496,546,2082,0.0002571747545254521,DDoS
8.166289100425817e-05,0.00022873857232059335,553,2110,4.448501800041173e-08,DDoS
0.00010426198504996317,0.0003209455294675763,561,2200,4.2344411567230675e-08,DDoS
0.00035722128142771204,0.001074155874081803,499,1922,6.151273064938277e-06,DDoS
7.880893505313106e-05,0.00024527302197001056,593,2410,2.784664481244758e-08,DDoS
3.600585005440585e-05,0.00011519632999394886,558,2170,6.36063342725214e-09,DDoS
9.110046150362281e-05,0.00028319646322085056,544,2074,2.173383499663755e-08,DDoS
7.011879202401158e-05,0.00022858983613672747,575,2344,1.0106688275916328e-08,DDoS
6.226910871548709e-05,0.00019398506616498696,555,2164,1.2345135011108452e-08,DDoS
2.833988510168881e-05,9.20973784906857e-05,583,2308,2.0592058799631477e-09,DDoS
3.291949371617626e-05,0.0001059473198380813,543,2062,3.8503545739596945e-09,DDoS
4.873892874258906e-05,0.00015673107086595158,535,2098,3.191737257817556e-09,DDoS
1.675489824745493e-05,5.631754151047513e-05,557,2236,1.3029255720831904e-09,DDoS
6.557373874046542e-05,0.00021215158832435285,509,1942,5.8797414183675784e-09,DDoS
0.0001188699925309706,0.0003794997352437204,527,1990,6.351276721854348e-08,DDoS
5.9057299312915545e-05,0.00018190041724224442,494,1816,1.1415643582159233e-08,DDoS
8.267436991311555e-05,0.00025970144632518746,497,1840,1.67319679669804e-08,DDoS
8.298194223531135e-05,0.0002676979167305372,505,1954,1.0722092575346707e-08,DDoS
5.159287336410166e-05,0.00016148755271681164,554,2194,8.614395373473521e-09,DDoS
7.5827941095766e-05,0.0002371999177265341,526,2044,1.7431869691787675e-08,DDoS
1.3539050151524276e-05,4.574170711819646e-05,515,1960,6.828143511245536e-10,DDoS
3.765503364410709e-05,0.0001312032626030387,529,2098,3.711237989148092e-09,DDoS
4.52676421420432e-05,0.00013851573615513243,526,1936,3.918637544206737e-09,DDoS
2.9219897080894197e-05,8.583508491466347e-05,523,2056,1.0502037631431577e-08,DDoS
5.76394817603529e-05,0.0001843642540222091,558,2194,1.3254772564675471e-08,DDoS
6.833257578778426e-06,2.1291002768911477e-05,544,2140,1.867165901210433e-10,DDoS
8.404260240340851e-06,2.602359448744501e-05,527,2026,2.061561417226955e-10,DDoS
4.462443789816535e-05,0.00014263381934311915,549,2170,4.205233572609465e-09,DDoS
1.3582104197022141e-05,4.434034661486888e-05,566,2272,8.200820818268711e-10,DDoS
6.28313759730189e-05,0.00020798284893991322,495,1852,7.118139135974801e-09,DDoS
1.3928385633802688e-05,4.3520540459744256e-05,543,2200,2.276620725159366e-09,DDoS
7.324660851446375e-06,2.4123015022430852e-05,575,2314,4.154342817950607e-10,DDoS
6.839085999313202e-05,0.0002173350385730284,527,1990,9.341428166624774e-09,DDoS
7.70568602910645e-06,2.3396141563481614e-05,568,2212,2.1215555090013458e-10,DDoS
7.683689092882262e-06,2.4434377655294607e-05,536,2098,9.737758797942123e-11,DDoS
4.9366865046734715e-06,1.587682079269161e-05,569,2230,4.022447074138696e-11,DDoS
4.3030014590657106e-05,0.00014496254627521763,532,2092,7.103274618969377e-09,DDoS
3.685671835099456e-06,1.1587882876892292e-05,553,2146,1.6108637546572606e-11,DDoS
1.3882145298295292e-05,4.3346757462475e-05,552,2176,9.441572235740049e-10,DDoS
1.6878946167353186e-05,5.450347189306755e-05,565,2200,1.071219613183577e-09,DDoS
4.2270636805775275e-06,1.3434681918766008e-05,545,2134,2.332665394027819e-11,DDoS
1.8011870748631667e-05,5.7396195246329233e-05,515,2002,1.2365955357458774e-09,DDoS
1.6771709104579582e-05,5.2068739195007576e-05,546,2098,1.188038725778401e-09,DDoS
5.68655612006202e-05,0.0001838619212835997,557,2272,1.605802067388068e-08,DDoS
6.677890430761848e-06,2.1747084071003177e-05,533,2098,2.2567315185738723e-10,DDoS
5.685558458841398e-05,0.00017862855046654738,539,2068,1.0603048125697899e-08,DDoS
3.5315874596915903e-06,1.1178891514306003e-05,563,2260,1.990583544612596e-11,DDoS
